lat,lon,raster_value,source_file,source_format,data_type,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
18.0775,-64.33305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1807_-6434,18.075,-64.33500000000001,18.0775,64.33305555555555,N,W,0.0,-2355.126642603944,True,0.0010537722984852,flat,0.6419955622701198,1.0,0.5086022130753405,0.0,18.075,-64.33500000000001,none,False,natural,0.4586022130753404,0.1913582719068287,0.3850668336663613,588,3
18.365277777777777,-64.10666666666665,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1836_-6411,18.365,-64.105,18.365277777777777,64.10666666666665,N,W,0.0,-2350.088318584249,True,0.0010523321743819,flat,0.6419385914055251,1.0,0.5085769593327129,0.0,18.365,-64.105,none,False,natural,0.4585769593327128,0.1944739001399183,0.3861408886152347,589,5
18.057222222222222,-65.44305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1805_-6545,18.055,-65.44500000000001,18.057222222222222,65.44305555555555,N,W,0.0,-2357.3101622494783,True,0.001051507055789,flat,0.6419059491935143,1.0,0.5085624898996945,194.5958709716797,18.055,-65.44500000000001,none,False,natural,0.4585624898996945,0.1986511022656275,0.3875935042277711,590,5
18.36,-67.65305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1836_-6766,18.365,-67.655,18.36,67.65305555555555,N,W,0.0,-2357.2905925770974,True,0.0010507942872084,flat,0.6418777511645296,1.0,0.5085499904756436,159.8704833984375,18.365,-67.655,none,False,natural,0.4585499904756436,0.184927549322137,0.3827821360719163,591,3
18.181944444444444,-64.2036111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1818_-6421,18.185,-64.20500000000001,18.181944444444444,64.2036111111111,N,W,0.0,-2353.2360018940503,True,0.0010481179925387,flat,0.6417718697988455,1.0,0.5085030562906961,144.88934326171875,18.185,-64.20500000000001,none,False,natural,0.4585030562906961,0.1882105647779379,0.3839006842612307,592,6
18.15194444444444,-65.19666666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1815_-6520,18.155,-65.19500000000001,18.15194444444444,65.19666666666666,N,W,0.0,-2355.321203830404,True,0.0010463626694655,flat,0.6417024213146104,1.0,0.5084722719005161,0.0,18.155,-65.19500000000001,none,False,natural,0.4584722719005161,0.1919588853616168,0.3851925866119013,593,3
18.35361111111111,-67.52138888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1835_-6753,18.355,-67.525,18.35361111111111,67.52138888888888,N,W,0.0,-2357.055845060489,True,0.0010364973750447,flat,0.641312058678482,1.0,0.5082992381174205,211.1478271484375,18.355,-67.525,none,False,natural,0.4582992381174204,0.1941416504541142,0.3858440824352633,594,3
18.40833333333333,-65.5025,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1840_-6551,18.405,-65.50500000000001,18.40833333333333,65.5025,N,W,0.0,-2351.669280385895,True,0.0010328162195702,flat,0.6411663775717323,1.0,0.508234663781107,258.011474609375,18.405,-65.50500000000001,none,False,natural,0.458234663781107,0.1869907584333317,0.3832992969093857,595,4
18.26944444444444,-67.92333333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1826_-6793,18.265,-67.92500000000001,18.26944444444444,67.92333333333333,N,W,0.0,-2359.496911889797,True,0.001031360860289,flat,0.6411087789268437,1.0,0.5082091328447496,0.0,18.265,-67.92500000000001,none,False,natural,0.4582091328447495,0.190387565412585,0.384471584243492,596,3
18.29083333333333,-67.31083333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1829_-6732,18.295,-67.31500000000001,18.29083333333333,67.31083333333333,N,W,0.0,-2357.5573975746934,True,0.0010300878113501,flat,0.6410583941517991,1.0,0.5081867995595237,0.0,18.295,-67.31500000000001,none,False,natural,0.4581867995595237,0.1882163735533079,0.3836971504573482,597,4
18.15194444444444,-67.37416666666667,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1815_-6738,18.155,-67.375,18.15194444444444,67.37416666666667,N,W,0.0,-2359.989721353912,True,0.0010266405515259,flat,0.6409219517767821,1.0,0.5081263211297177,147.2988739013672,18.155,-67.375,none,False,natural,0.4581263211297176,0.1894622234701177,0.3840938869488577,598,3
18.201944444444443,-64.74055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1820_-6475,18.205,-64.745,18.201944444444443,64.74055555555555,N,W,0.0,-2353.7300788872453,True,0.0010248258662968,flat,0.6408501227556482,1.0,0.5080944829007112,95.84634399414062,18.205,-64.745,none,False,natural,0.4580944829007112,0.1861648259323907,0.382919102961799,599,4
18.010277777777777,-64.74777777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1801_-6475,18.015,-64.745,18.010277777777777,64.74777777777777,N,W,0.0,-2356.860644363141,True,0.0010246510635014,flat,0.64084320355626,1.0,0.5080914159701833,233.3623809814453,18.015,-64.745,none,False,natural,0.4580914159701832,0.1881613024932545,0.3836158762532582,600,3
18.439166666666665,-64.05944444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6406,18.435,-64.055,18.439166666666665,64.05944444444444,N,W,0.0,-2348.801039628322,True,0.0010204111937783,flat,0.6406753697144345,1.0,0.5080170240581643,298.3246154785156,18.435,-64.055,none,False,natural,0.4580170240581642,0.1897106594458507,0.3841097964438545,601,4
18.076944444444443,-65.735,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1807_-6574,18.075,-65.735,18.076944444444443,65.735,N,W,0.0,-2357.5470805681853,True,0.0010173023710206,flat,0.6405522987931362,1.0,0.5079624735916195,252.6528167724609,18.075,-65.735,none,False,natural,0.4579624735916194,0.1841581568735343,0.3821309627402897,602,4
18.251944444444444,-67.90472222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6791,18.255,-67.905,18.251944444444444,67.90472222222222,N,W,0.0,-2359.7339108941183,True,0.0010129082999252,flat,0.6403783347111918,1.0,0.507885365601048,389.4542541503906,18.255,-67.905,none,False,natural,0.457885365601048,0.1924515267154035,0.3849835219910724,603,5
18.10805555555556,-64.7675,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1810_-6477,18.105,-64.765,18.10805555555556,64.7675,N,W,0.0,-2355.3056362820016,True,0.0010107678387318,flat,0.6402935868908837,1.0,0.5078478021455638,189.6090545654297,18.105,-64.765,none,False,natural,0.4578478021455637,0.1952666701753339,0.3859444059559833,604,5
18.147777777777776,-67.37416666666667,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1814_-6738,18.145,-67.375,18.147777777777776,67.37416666666667,N,W,0.0,-2360.057680872877,True,0.0010052062174871,flat,0.6400733671508415,1.0,0.5077501931234643,0.0,18.145,-67.375,none,False,natural,0.4577501931234642,0.1897934096798486,0.3839653189181988,605,3
18.35194444444444,-67.59055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1835_-6760,18.355,-67.595,18.35194444444444,67.59055555555555,N,W,0.0,-2357.261256123413,True,0.0010048119311579,flat,0.6400577539296234,1.0,0.5077432728429758,0.0,18.355,-67.595,none,False,natural,0.4577432728429758,0.1899255073071207,0.3840070549054266,606,4
17.735555555555553,-64.24555555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1773_-6425,17.735,-64.245,17.735555555555553,64.24555555555555,N,W,0.0,-2360.503192412413,True,0.0010030342129854,flat,0.6399873570923579,1.0,0.5077120707726617,39.64925003051758,17.735,-64.245,none,False,natural,0.4577120707726616,0.1909259619416982,0.3843369326818244,607,7
18.369444444444444,-64.68055555555556,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1836_-6469,18.365,-64.685,18.369444444444444,64.68055555555556,N,W,0.0,-2350.881745777457,True,0.0009971522196754,flat,0.6397544149997626,1.0,0.507608824353849,0.0,18.365,-64.685,none,False,natural,0.457608824353849,0.1972647829663211,0.3864884098682142,608,3
18.376388888888886,-65.64444444444445,7.812736511230469,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.1484941565226744,1837_-6565,18.375,-65.64500000000001,18.376388888888886,65.64444444444445,N,W,7.812736511230469,-2352.467178186542,True,0.0020764058193444,flat,0.6384033376779631,0.9939312245071734,0.5073999876247124,240.07888031005857,18.375,-65.64500000000001,none,False,natural,0.4573999876247123,0.1893924785070782,0.3835973594335404,609,3
18.46333333333333,-65.57194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1846_-6558,18.465,-65.575,18.46333333333333,65.57194444444444,N,W,0.0,-2350.889882704484,True,0.0009836372705626,flat,0.6392190852578894,1.0,0.5073715557620888,133.68344116210938,18.465,-65.575,none,False,natural,0.4573715557620887,0.1979461687229846,0.3865726702984023,610,4
18.431944444444444,-65.63722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6564,18.435,-65.635,18.431944444444444,65.63722222222222,N,W,0.0,-2351.534881204605,True,0.0009792736001913,flat,0.6390462090378676,1.0,0.5072949349603064,14.204742431640623,18.435,-65.635,none,False,natural,0.4572949349603064,0.1888669876831373,0.3833451534132973,611,3
18.140833333333333,-64.64,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1814_-6464,18.145,-64.635,18.140833333333333,64.64,N,W,0.0,-2354.5667404652527,True,0.0009714095870864,flat,0.6387346220401933,1.0,0.5071568374932495,0.0,18.145,-64.635,none,False,natural,0.4571568374932494,0.1878243715458636,0.3828904744116643,612,3
18.25555555555556,-65.57333333333332,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6558,18.255,-65.575,18.25555555555556,65.57333333333332,N,W,0.0,-2354.319231019688,True,0.0009712444283045,flat,0.6387280776283084,1.0,0.5071539369876332,0.0,18.255,-65.575,none,False,natural,0.4571539369876332,0.1885300210905017,0.3831355664236372,613,7
18.431666666666665,-64.25638888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6426,18.435,-64.25500000000001,18.431666666666665,64.25638888888888,N,W,0.0,-2349.205296112264,True,0.0009577929253693,flat,0.6381949922608463,1.0,0.5069176747612784,0.0,18.435,-64.25500000000001,none,False,natural,0.4569176747612783,0.1851973795680017,0.3818155714436315,614,6
18.311944444444443,-65.23194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1831_-6524,18.315,-65.235,18.311944444444443,65.23194444444444,N,W,0.0,-2352.762999824694,True,0.0009567262643655,flat,0.6381527144168263,1.0,0.5068989375708958,117.70597076416016,18.315,-65.235,none,False,natural,0.4568989375708957,0.1858381526103699,0.3820276628347118,615,6
18.389166666666664,-65.70222222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1838_-6571,18.385,-65.70500000000001,18.389166666666664,65.70222222222222,N,W,0.0,-2352.368106455608,True,0.0009560191791996,flat,0.6381246881347497,1.0,0.5068865165752366,0.0,18.385,-65.70500000000001,none,False,natural,0.4568865165752366,0.1920703860165695,0.3842008708797032,616,5
18.376388888888886,-67.14916666666666,17.867450714111328,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.0453405798580341,1837_-6715,18.375,-67.14500000000001,18.376388888888886,67.14916666666666,N,W,17.867450714111328,-2355.7501469926874,True,0.0033028206737041,flat,0.6365560692722936,0.9861209261496,0.5068095619695879,17.867450714111328,18.375,-67.14500000000001,none,False,natural,0.4568095619695879,0.4417007115984835,0.4715214643397014,617,5
18.04555555555556,-64.58305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1804_-6459,18.045,-64.58500000000001,18.04555555555556,64.58305555555555,N,W,0.0,-2356.0262852860164,True,0.0009458284666241,flat,0.6377207235641263,1.0,0.5067074849240815,114.13063049316406,18.045,-64.58500000000001,none,False,natural,0.4567074849240814,0.1885696312825387,0.3828592361495415,618,6
18.344166666666663,-67.96888888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1834_-6797,18.345,-67.965,18.344166666666663,67.96888888888888,N,W,0.0,-2358.3911511459246,True,0.0009443661377159,flat,0.6376627497785151,1.0,0.5066817919998965,0.0,18.345,-67.965,none,False,natural,0.4566817919998964,0.1973888106842733,0.3859292485394284,619,5
18.282777777777778,-65.13361111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1828_-6514,18.285,-65.135,18.282777777777778,65.13361111111111,N,W,0.0,-2353.0683353717527,True,0.0009400388890851,flat,0.6374911873857014,1.0,0.5066057590805972,123.4059066772461,18.285,-65.135,none,False,natural,0.4566057590805972,0.192513199761046,0.3841733633187543,620,4
17.735277777777775,-67.74722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1773_-6775,17.735,-67.745,17.735277777777775,67.74722222222222,N,W,0.0,-2367.671274970112,True,0.0009343150846661,flat,0.6372642343874583,1.0,0.5065051791083974,0.0,17.735,-67.745,none,False,natural,0.4565051791083974,0.1864611073113756,0.3819897539794398,621,4
18.085555555555555,-66.37694444444443,187.9344940185547,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,1.6994155052634303,1808_-6638,18.085,-66.375,18.085555555555555,66.37694444444443,N,W,187.9344940185547,-2358.733812797281,True,0.0294855099482497,gentle,0.6061888355878218,0.8540162912294436,0.5064851684872382,168.26678276062012,18.085,-66.375,none,False,natural,0.4564851684872382,0.4774468067094794,0.4838217418650226,622,4
18.2475,-64.65305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1824_-6466,18.245,-64.655,18.2475,64.65305555555555,N,W,0.0,-2352.8436112848376,True,0.0009297887018331,flat,0.6370847428776051,1.0,0.5064256336377579,0.0,18.245,-64.655,none,False,natural,0.4564256336377579,0.1853445184438356,0.3815472433198851,623,4
18.45472222222222,-66.30666666666666,4.858067512512207,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.1788067709767574,1845_-6631,18.455,-66.305,18.45472222222222,66.30666666666666,N,W,4.858067512512207,-2352.522030634869,True,0.0016189541942808,flat,0.6364003024913402,0.9962263515453196,0.5063889831623354,4.858067512512207,18.455,-66.305,none,False,natural,0.4563889831623353,0.1972136363201646,0.3856776117675756,624,4
18.221944444444443,-64.68916666666667,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1822_-6469,18.225,-64.685,18.221944444444443,64.68916666666667,N,W,0.0,-2353.319973861124,True,0.0009215982565825,flat,0.6367599165095865,1.0,0.5062816815924163,0.0,18.225,-64.685,none,False,natural,0.4562816815924162,0.1848337448207196,0.3812749037223225,625,6
18.439166666666665,-67.62249999999999,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6763,18.435,-67.625,18.439166666666665,67.62249999999999,N,W,0.0,-2355.902761482665,True,0.000920966207714,flat,0.6367348479298298,1.0,0.5062705721348413,0.0,18.435,-67.625,none,False,natural,0.4562705721348412,0.1863120671185447,0.3817850953791375,626,6
18.411944444444444,-67.48138888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1841_-6749,18.415,-67.485,18.411944444444444,67.48138888888889,N,W,0.0,-2355.990453450141,True,0.0009195133015904,flat,0.6366772210720688,1.0,0.5062450341129774,157.905029296875,18.415,-67.485,none,False,natural,0.4562450341129773,0.1865911037155893,0.3818661584738915,627,3
18.35472222222222,-65.21944444444443,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1835_-6522,18.355,-65.215,18.35472222222222,65.21944444444443,N,W,0.0,-2352.036154711994,True,0.0009167350152957,flat,0.6365670211663393,1.0,0.5061961979091254,238.20553588867188,18.355,-65.215,none,False,natural,0.4561961979091253,0.1905736962393307,0.3832283223246973,628,4
18.223333333333333,-64.03305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1822_-6404,18.225,-64.03500000000001,18.223333333333333,64.03305555555555,N,W,0.0,-2352.318796750831,True,0.000905334916798,flat,0.6361147811932761,1.0,0.5059957857086416,0.0,18.225,-64.03500000000001,none,False,natural,0.4559957857086415,0.1898972583048896,0.3828613011173284,629,7
18.42305555555556,-64.87944444444445,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1842_-6488,18.425,-64.875,18.42305555555556,64.87944444444445,N,W,0.0,-2350.3208167306493,True,0.0009023051496759,flat,0.6359945751380642,1.0,0.5059425165265274,276.3051147460937,18.425,-64.875,none,False,natural,0.4559425165265274,0.1906295067042932,0.3830829630887454,630,4
18.301388888888887,-65.3086111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1830_-6531,18.305,-65.305,18.301388888888887,65.3086111111111,N,W,0.0,-2353.0746290086345,True,0.0008934280321868,flat,0.6356423377128899,1.0,0.5057864245210705,142.6175537109375,18.305,-65.305,none,False,natural,0.4557864245210704,0.1870773262206646,0.3817382401159285,631,3
